trueloc,n_players,alpha,prop,eps,mech,util,ent,util_se
0.8400000000000001,20,0.21544346900318823,0,0.1,median,1.2013999999999998,0.980664166725201,0.03024831896155553
0.8400000000000001,20,0.21544346900318823,0,0.1,chen12,1.1787999999999998,0.9931133487093191,0.014293047260818805
0.76,20,0.21544346900318823,0,0.1,median,1.2813999999999999,0.9819228758650569,0.03024831896155553
0.76,20,0.21544346900318823,0,0.1,chen12,1.2588,0.9931133487093191,0.014293047260818805
-0.76,20,0.21544346900318823,0,0.1,median,1.1985999999999999,0.9899916900431659,0.03024831896155553
-0.76,20,0.21544346900318823,0,0.1,chen12,1.2211999999999998,0.9932245756938088,0.014293047260818805
0.08000000000000007,20,0.21544346900318823,0,0.1,median,1.8174000000000001,0.9899916900431662,0.0166704768977975
0.08000000000000007,20,0.21544346900318823,0,0.1,chen12,1.9051999999999998,0.996498674130807,0.009972923342731565
-0.6,20,0.21544346900318823,0,0.1,median,1.3585999999999998,0.9899916900431657,0.03024831896155553
-0.6,20,0.21544346900318823,0,0.1,chen12,1.3812,0.9932245756938094,0.014293047260818809
0.96,20,0.21544346900318823,0,0.1,median,1.0814,0.9806641667252015,0.03024831896155553
0.96,20,0.21544346900318823,0,0.1,chen12,1.0588000000000002,0.9931133487093189,0.014293047260818812
0.94,20,0.21544346900318823,0,0.1,median,1.1014,0.9806641667252013,0.03024831896155553
0.94,20,0.21544346900318823,0,0.1,chen12,1.0788,0.9931133487093189,0.014293047260818814
0.5,20,0.21544346900318823,0,0.1,median,1.5413999999999997,0.9964965841952667,0.030248318961555536
0.5,20,0.21544346900318823,0,0.1,chen12,1.5188,0.9931133487093193,0.014293047260818814
-0.36,20,0.21544346900318823,0,0.1,median,1.5934,0.9899916900431661,0.028825835634028026
-0.36,20,0.21544346900318823,0,0.1,chen12,1.6212,0.9932245756938094,0.01429304726081881
-0.6599999999999999,20,0.21544346900318823,0,0.1,median,1.2986000000000002,0.9899916900431661,0.03024831896155553
-0.6599999999999999,20,0.21544346900318823,0,0.1,chen12,1.3212000000000002,0.9932245756938094,0.014293047260818805
0.72,20,0.21544346900318823,0,0.1,median,1.3214,0.9850748800380813,0.03024831896155553
0.72,20,0.21544346900318823,0,0.1,chen12,1.2988,0.9931133487093189,0.014293047260818805
0.3600000000000001,20,0.21544346900318823,0,0.1,median,1.6761999999999997,0.9911763339189347,0.029123035556067985
0.3600000000000001,20,0.21544346900318823,0,0.1,chen12,1.6588000000000003,0.9931133487093191,0.014293047260818805
0.41999999999999993,20,0.21544346900318823,0,0.1,median,1.6209999999999996,0.9925738812269593,0.03014796842243272
0.41999999999999993,20,0.21544346900318823,0,0.1,chen12,1.5988,0.9931133487093189,0.014293047260818814
0.94,20,0.21544346900318823,0,0.1,median,1.1014,0.9806641667252013,0.03024831896155553
0.94,20,0.21544346900318823,0,0.1,chen12,1.0788,0.9931133487093189,0.014293047260818814
0.6000000000000001,20,0.21544346900318823,0,0.1,median,1.4413999999999998,0.998172895330506,0.03024831896155553
0.6000000000000001,20,0.21544346900318823,0,0.1,chen12,1.4187999999999996,0.9931133487093193,0.014293047260818812
mean,20,0.21544346900318823,0,0.1,median,1.3649,0.9882849190923011,0.01399026089821059
mean,20,0.21544346900318823,0,0.1,chen12,1.35972,0.9933104217265158,0.006702837608058247
-0.45999999999999996,20,0.46415888336127775,0,0.1,median,1.5250000000000004,0.9973303677086043,0.028195389694061688
-0.45999999999999996,20,0.46415888336127775,0,0.1,chen12,1.5212,0.998529862595263,0.014293047260818814
0.98,20,0.46415888336127775,0,0.1,median,1.0338,0.9963402768845261,0.02859634941736445
0.98,20,0.46415888336127775,0,0.1,chen12,1.0388,0.9985184406700663,0.014293047260818814
0.6000000000000001,20,0.46415888336127775,0,0.1,median,1.4138,0.9996353202323491,0.02859634941736445
0.6000000000000001,20,0.46415888336127775,0,0.1,chen12,1.4187999999999996,0.9985184406700663,0.014293047260818812
0.8200000000000001,20,0.46415888336127775,0,0.1,median,1.1938,0.9963402768845258,0.028596349417364445
0.8200000000000001,20,0.46415888336127775,0,0.1,chen12,1.1988,0.9985184406700663,0.014293047260818805
0.6000000000000001,20,0.46415888336127775,0,0.1,median,1.4138,0.9996353202323491,0.02859634941736445
0.6000000000000001,20,0.46415888336127775,0,0.1,chen12,1.4187999999999996,0.9985184406700663,0.014293047260818812
0.8400000000000001,20,0.46415888336127775,0,0.1,median,1.1738,0.9963402768845261,0.028596349417364445
0.8400000000000001,20,0.46415888336127775,0,0.1,chen12,1.1787999999999998,0.9985184406700663,0.014293047260818805
0.76,20,0.46415888336127775,0,0.1,median,1.2538,0.9965626502683064,0.028596349417364445
0.76,20,0.46415888336127775,0,0.1,chen12,1.2588,0.9985184406700661,0.014293047260818805
-0.76,20,0.46415888336127775,0,0.1,median,1.2262,0.9973303677086045,0.028596349417364445
-0.76,20,0.46415888336127775,0,0.1,chen12,1.2211999999999998,0.9985298625952632,0.014293047260818805
0.08000000000000007,20,0.46415888336127775,0,0.1,median,1.8354000000000001,0.9973303677086043,0.019066641025623787
0.08000000000000007,20,0.46415888336127775,0,0.1,chen12,1.9051999999999998,0.9992286036705059,0.009972923342731565
-0.6,20,0.46415888336127775,0,0.1,median,1.3862,0.9973303677086045,0.02859634941736445
-0.6,20,0.46415888336127775,0,0.1,chen12,1.3812,0.998529862595263,0.014293047260818809
0.96,20,0.46415888336127775,0,0.1,median,1.0538,0.9963402768845261,0.02859634941736445
0.96,20,0.46415888336127775,0,0.1,chen12,1.0588000000000002,0.9985184406700663,0.014293047260818812
0.94,20,0.46415888336127775,0,0.1,median,1.0737999999999999,0.9963402768845261,0.02859634941736445
0.94,20,0.46415888336127775,0,0.1,chen12,1.0788,0.9985184406700663,0.014293047260818814
0.5,20,0.46415888336127775,0,0.1,median,1.5138,0.9991511590888096,0.02859634941736445
0.5,20,0.46415888336127775,0,0.1,chen12,1.5188,0.9985184406700663,0.014293047260818814
-0.36,20,0.46415888336127775,0,0.1,median,1.6210000000000002,0.9973303677086047,0.027193013808697264
-0.36,20,0.46415888336127775,0,0.1,chen12,1.6212,0.9985298625952632,0.01429304726081881
-0.6599999999999999,20,0.46415888336127775,0,0.1,median,1.3262,0.9973303677086043,0.028596349417364445
-0.6599999999999999,20,0.46415888336127775,0,0.1,chen12,1.3212000000000002,0.998529862595263,0.014293047260818805
0.72,20,0.46415888336127775,0,0.1,median,1.2938,0.9971299681808933,0.028596349417364445
0.72,20,0.46415888336127775,0,0.1,chen12,1.2988,0.9985184406700661,0.014293047260818805
0.3600000000000001,20,0.46415888336127775,0,0.1,median,1.645,0.9976726439647384,0.026350332066218826
0.3600000000000001,20,0.46415888336127775,0,0.1,chen12,1.6588000000000003,0.9985184406700661,0.014293047260818805
0.41999999999999993,20,0.46415888336127775,0,0.1,median,1.5901999999999998,0.9980721700242448,0.027549940108827824
0.41999999999999993,20,0.46415888336127775,0,0.1,chen12,1.5988,0.9985184406700663,0.014293047260818814
0.94,20,0.46415888336127775,0,0.1,median,1.0737999999999999,0.9963402768845261,0.02859634941736445
0.94,20,0.46415888336127775,0,0.1,chen12,1.0788,0.9985184406700663,0.014293047260818814
0.6000000000000001,20,0.46415888336127775,0,0.1,median,1.4138,0.9996353202323491,0.02859634941736445
0.6000000000000001,20,0.46415888336127775,0,0.1,chen12,1.4187999999999996,0.9985184406700663,0.014293047260818812
mean,20,0.46415888336127775,0,0.1,median,1.35304,0.9974759209891412,0.013278462561607056
mean,20,0.46415888336127775,0,0.1,chen12,1.35972,0.9985568043013873,0.006702837608058247
-0.45999999999999996,20,1.0,0,0.1,median,1.5370000000000004,0.9993687523065121,0.027835588730975313
-0.45999999999999996,20,1.0,0,0.1,chen12,1.5212,0.9996824211617975,0.014293047260818814
0.98,20,1.0,0,0.1,median,1.0202,0.9992684775146249,0.02874924694665932
0.98,20,1.0,0,0.1,chen12,1.0388,0.9996812724548878,0.014293047260818814
0.6000000000000001,20,1.0,0,0.1,median,1.4002,0.9999242099552531,0.02874924694665932
0.6000000000000001,20,1.0,0,0.1,chen12,1.4187999999999996,0.9996812724548878,0.014293047260818812
0.8200000000000001,20,1.0,0,0.1,median,1.1802000000000001,0.9992684775146249,0.02874924694665932
0.8200000000000001,20,1.0,0,0.1,chen12,1.1988,0.9996812724548878,0.014293047260818805
0.6000000000000001,20,1.0,0,0.1,median,1.4002,0.9999242099552531,0.02874924694665932
0.6000000000000001,20,1.0,0,0.1,chen12,1.4187999999999996,0.9996812724548878,0.014293047260818812
0.8400000000000001,20,1.0,0,0.1,median,1.1602,0.9992684775146249,0.02874924694665932
0.8400000000000001,20,1.0,0,0.1,chen12,1.1787999999999998,0.9996812724548878,0.014293047260818805
0.76,20,1.0,0,0.1,median,1.2402,0.999310849487373,0.02874924694665932
0.76,20,1.0,0,0.1,chen12,1.2588,0.9996812724548878,0.014293047260818805
-0.76,20,1.0,0,0.1,median,1.2397999999999998,0.9993687523065123,0.02874924694665932
-0.76,20,1.0,0,0.1,chen12,1.2211999999999998,0.9996824211617977,0.014293047260818805
0.08000000000000007,20,1.0,0,0.1,median,1.8297999999999996,0.9993687523065118,0.01935249854669934
0.08000000000000007,20,1.0,0,0.1,chen12,1.9051999999999998,0.9998321294842575,0.009972923342731565
-0.6,20,1.0,0,0.1,median,1.3998000000000002,0.9993687523065121,0.028749246946659316
-0.6,20,1.0,0,0.1,chen12,1.3812,0.999682421161798,0.014293047260818809
0.96,20,1.0,0,0.1,median,1.0402,0.9992684775146249,0.02874924694665932
0.96,20,1.0,0,0.1,chen12,1.0588000000000002,0.9996812724548876,0.014293047260818812
0.94,20,1.0,0,0.1,median,1.0602,0.9992684775146244,0.02874924694665932
0.94,20,1.0,0,0.1,chen12,1.0788,0.9996812724548878,0.014293047260818814
0.5,20,1.0,0,0.1,median,1.5001999999999998,0.9998072015809321,0.02874924694665932
0.5,20,1.0,0,0.1,chen12,1.5188,0.9996812724548878,0.014293047260818814
-0.36,20,1.0,0,0.1,median,1.6329999999999998,0.9993687523065123,0.02697443233879075
-0.36,20,1.0,0,0.1,chen12,1.6212,0.9996824211617975,0.01429304726081881
-0.6599999999999999,20,1.0,0,0.1,median,1.3398,0.9993687523065121,0.02874924694665932
-0.6599999999999999,20,1.0,0,0.1,chen12,1.3212000000000002,0.999682421161798,0.014293047260818805
0.72,20,1.0,0,0.1,median,1.2802,0.9994202458508551,0.02874924694665932
0.72,20,1.0,0,0.1,chen12,1.2988,0.9996812724548878,0.014293047260818805
0.3600000000000001,20,1.0,0,0.1,median,1.6329999999999998,0.9994521900114794,0.026867452428542608
0.3600000000000001,20,1.0,0,0.1,chen12,1.6588000000000003,0.9996812724548878,0.014293047260818805
0.41999999999999993,20,1.0,0,0.1,median,1.5774000000000001,0.9995491919628512,0.027916747661574044
0.41999999999999993,20,1.0,0,0.1,chen12,1.5988,0.9996812724548878,0.014293047260818814
0.94,20,1.0,0,0.1,median,1.0602,0.9992684775146244,0.02874924694665932
0.94,20,1.0,0,0.1,chen12,1.0788,0.9996812724548878,0.014293047260818814
0.6000000000000001,20,1.0,0,0.1,median,1.4002,0.9999242099552531,0.02874924694665932
0.6000000000000001,20,1.0,0,0.1,chen12,1.4187999999999996,0.9996812724548878,0.014293047260818812
mean,20,1.0,0,0.1,median,1.3466,0.9994567843843036,0.01351893486928612
mean,20,1.0,0,0.1,chen12,1.35972,0.9996891024830834,0.006702837608058247
