trueloc,n_players,alpha,prop,eps,mech,selection_prop
-0.16000000000000003,20,0.1,0,0.1,chen12,0.04
-0.12,20,0.1,0,0.1,chen12,0.04
-0.09999999999999998,20,0.1,0,0.1,chen12,0.06
-0.07999999999999996,20,0.1,0,0.1,chen12,0.04
-0.06000000000000005,20,0.1,0,0.1,chen12,0.04
-0.040000000000000036,20,0.1,0,0.1,chen12,0.04
-0.020000000000000018,20,0.1,0,0.1,chen12,0.06
0.0,20,0.1,0,0.1,chen12,0.1
0.020000000000000018,20,0.1,0,0.1,chen12,0.14
0.040000000000000036,20,0.1,0,0.1,chen12,0.08
0.06000000000000005,20,0.1,0,0.1,chen12,0.06
0.08000000000000007,20,0.1,0,0.1,chen12,0.04
0.10000000000000009,20,0.1,0,0.1,chen12,0.08
0.1200000000000001,20,0.1,0,0.1,chen12,0.08
0.1399999999999999,20,0.1,0,0.1,chen12,0.02
0.21999999999999997,20,0.1,0,0.1,chen12,0.02
0.24,20,0.1,0,0.1,chen12,0.02
0.30000000000000004,20,0.1,0,0.1,chen12,0.02
-0.49,20,0.21544346900318823,0,0.1,median,0.02
-0.31,20,0.21544346900318823,0,0.1,median,0.02
-0.29000000000000004,20,0.21544346900318823,0,0.1,median,0.02
-0.28,20,0.21544346900318823,0,0.1,median,0.02
-0.26,20,0.21544346900318823,0,0.1,median,0.02
-0.21999999999999997,20,0.21544346900318823,0,0.1,median,0.02
-0.21000000000000002,20,0.21544346900318823,0,0.1,median,0.04
-0.19999999999999996,20,0.21544346900318823,0,0.1,median,0.02
-0.16000000000000003,20,0.21544346900318823,0,0.1,median,0.02
-0.14,20,0.21544346900318823,0,0.1,median,0.02
-0.12,20,0.21544346900318823,0,0.1,median,0.02
-0.11000000000000004,20,0.21544346900318823,0,0.1,median,0.04
-0.10000000000000003,20,0.21544346900318823,0,0.1,median,0.02
-0.07,20,0.21544346900318823,0,0.1,median,0.06
-0.06,20,0.21544346900318823,0,0.1,median,0.02
-0.040000000000000036,20,0.21544346900318823,0,0.1,median,0.02
-0.03999999999999998,20,0.21544346900318823,0,0.1,median,0.02
-0.030000000000000027,20,0.21544346900318823,0,0.1,median,0.02
0.020000000000000018,20,0.21544346900318823,0,0.1,median,0.02
0.030000000000000027,20,0.21544346900318823,0,0.1,median,0.02
0.040000000000000036,20,0.21544346900318823,0,0.1,median,0.02
0.04999999999999993,20,0.21544346900318823,0,0.1,median,0.02
0.09999999999999998,20,0.21544346900318823,0,0.1,median,0.02
0.10000000000000003,20,0.21544346900318823,0,0.1,median,0.02
0.10999999999999999,20,0.21544346900318823,0,0.1,median,0.04
0.1100000000000001,20,0.21544346900318823,0,0.1,median,0.02
0.13,20,0.21544346900318823,0,0.1,median,0.04
0.1499999999999999,20,0.21544346900318823,0,0.1,median,0.02
0.17999999999999994,20,0.21544346900318823,0,0.1,median,0.04
0.20000000000000007,20,0.21544346900318823,0,0.1,median,0.02
0.24,20,0.21544346900318823,0,0.1,median,0.06
0.2699999999999999,20,0.21544346900318823,0,0.1,median,0.02
0.27,20,0.21544346900318823,0,0.1,median,0.02
0.28,20,0.21544346900318823,0,0.1,median,0.02
0.29000000000000004,20,0.21544346900318823,0,0.1,median,0.02
0.32000000000000006,20,0.21544346900318823,0,0.1,median,0.02
0.33000000000000007,20,0.21544346900318823,0,0.1,median,0.04
0.37,20,0.21544346900318823,0,0.1,median,0.02
0.4099999999999999,20,0.21544346900318823,0,0.1,median,0.02
0.42999999999999994,20,0.21544346900318823,0,0.1,median,0.02
-0.18000000000000005,20,0.21544346900318823,0,0.1,chen12,0.02
-0.16000000000000003,20,0.21544346900318823,0,0.1,chen12,0.04
-0.12,20,0.21544346900318823,0,0.1,chen12,0.06
-0.09999999999999998,20,0.21544346900318823,0,0.1,chen12,0.04
-0.07999999999999996,20,0.21544346900318823,0,0.1,chen12,0.04
-0.06000000000000005,20,0.21544346900318823,0,0.1,chen12,0.04
-0.040000000000000036,20,0.21544346900318823,0,0.1,chen12,0.06
-0.020000000000000018,20,0.21544346900318823,0,0.1,chen12,0.04
0.0,20,0.21544346900318823,0,0.1,chen12,0.1
0.020000000000000018,20,0.21544346900318823,0,0.1,chen12,0.14
0.040000000000000036,20,0.21544346900318823,0,0.1,chen12,0.08
0.06000000000000005,20,0.21544346900318823,0,0.1,chen12,0.06
0.08000000000000007,20,0.21544346900318823,0,0.1,chen12,0.04
0.10000000000000009,20,0.21544346900318823,0,0.1,chen12,0.08
0.1200000000000001,20,0.21544346900318823,0,0.1,chen12,0.08
0.1399999999999999,20,0.21544346900318823,0,0.1,chen12,0.02
0.21999999999999997,20,0.21544346900318823,0,0.1,chen12,0.02
0.26,20,0.21544346900318823,0,0.1,chen12,0.02
0.30000000000000004,20,0.21544346900318823,0,0.1,chen12,0.02
-0.49,20,0.46415888336127775,0,0.1,median,0.02
-0.32,20,0.46415888336127775,0,0.1,median,0.02
-0.31,20,0.46415888336127775,0,0.1,median,0.04
-0.29000000000000004,20,0.46415888336127775,0,0.1,median,0.02
-0.26,20,0.46415888336127775,0,0.1,median,0.02
-0.20999999999999996,20,0.46415888336127775,0,0.1,median,0.02
-0.2,20,0.46415888336127775,0,0.1,median,0.02
-0.19999999999999996,20,0.46415888336127775,0,0.1,median,0.02
-0.18,20,0.46415888336127775,0,0.1,median,0.02
-0.16000000000000003,20,0.46415888336127775,0,0.1,median,0.04
-0.14,20,0.46415888336127775,0,0.1,median,0.04
-0.10000000000000003,20,0.46415888336127775,0,0.1,median,0.02
-0.07,20,0.46415888336127775,0,0.1,median,0.02
-0.06,20,0.46415888336127775,0,0.1,median,0.02
-0.040000000000000036,20,0.46415888336127775,0,0.1,median,0.04
-0.030000000000000027,20,0.46415888336127775,0,0.1,median,0.04
-0.020000000000000018,20,0.46415888336127775,0,0.1,median,0.02
-0.010000000000000009,20,0.46415888336127775,0,0.1,median,0.02
0.020000000000000018,20,0.46415888336127775,0,0.1,median,0.02
0.040000000000000036,20,0.46415888336127775,0,0.1,median,0.04
0.07000000000000006,20,0.46415888336127775,0,0.1,median,0.04
0.08999999999999997,20,0.46415888336127775,0,0.1,median,0.02
0.10000000000000003,20,0.46415888336127775,0,0.1,median,0.02
0.10999999999999999,20,0.46415888336127775,0,0.1,median,0.04
0.1100000000000001,20,0.46415888336127775,0,0.1,median,0.04
0.12,20,0.46415888336127775,0,0.1,median,0.06
0.12000000000000005,20,0.46415888336127775,0,0.1,median,0.02
0.13,20,0.46415888336127775,0,0.1,median,0.02
0.1499999999999999,20,0.46415888336127775,0,0.1,median,0.02
0.15000000000000002,20,0.46415888336127775,0,0.1,median,0.02
0.17999999999999994,20,0.46415888336127775,0,0.1,median,0.04
0.22999999999999998,20,0.46415888336127775,0,0.1,median,0.02
0.24,20,0.46415888336127775,0,0.1,median,0.02
0.27,20,0.46415888336127775,0,0.1,median,0.02
0.28,20,0.46415888336127775,0,0.1,median,0.02
0.37,20,0.46415888336127775,0,0.1,median,0.02
0.43999999999999995,20,0.46415888336127775,0,0.1,median,0.02
0.49,20,0.46415888336127775,0,0.1,median,0.02
-0.18000000000000005,20,0.46415888336127775,0,0.1,chen12,0.02
-0.16000000000000003,20,0.46415888336127775,0,0.1,chen12,0.04
-0.12,20,0.46415888336127775,0,0.1,chen12,0.06
-0.09999999999999998,20,0.46415888336127775,0,0.1,chen12,0.04
-0.07999999999999996,20,0.46415888336127775,0,0.1,chen12,0.04
-0.06000000000000005,20,0.46415888336127775,0,0.1,chen12,0.04
-0.040000000000000036,20,0.46415888336127775,0,0.1,chen12,0.06
-0.020000000000000018,20,0.46415888336127775,0,0.1,chen12,0.04
0.0,20,0.46415888336127775,0,0.1,chen12,0.1
0.020000000000000018,20,0.46415888336127775,0,0.1,chen12,0.14
0.040000000000000036,20,0.46415888336127775,0,0.1,chen12,0.08
0.06000000000000005,20,0.46415888336127775,0,0.1,chen12,0.06
0.08000000000000007,20,0.46415888336127775,0,0.1,chen12,0.04
0.10000000000000009,20,0.46415888336127775,0,0.1,chen12,0.08
0.1200000000000001,20,0.46415888336127775,0,0.1,chen12,0.08
0.1399999999999999,20,0.46415888336127775,0,0.1,chen12,0.02
0.21999999999999997,20,0.46415888336127775,0,0.1,chen12,0.02
0.26,20,0.46415888336127775,0,0.1,chen12,0.02
0.30000000000000004,20,0.46415888336127775,0,0.1,chen12,0.02
-0.53,20,1.0,0,0.1,median,0.02
-0.32,20,1.0,0,0.1,median,0.02
-0.31,20,1.0,0,0.1,median,0.04
-0.29000000000000004,20,1.0,0,0.1,median,0.02
-0.27,20,1.0,0,0.1,median,0.02
-0.26,20,1.0,0,0.1,median,0.02
-0.20999999999999996,20,1.0,0,0.1,median,0.02
-0.2,20,1.0,0,0.1,median,0.02
-0.19999999999999996,20,1.0,0,0.1,median,0.02
-0.18,20,1.0,0,0.1,median,0.02
-0.16000000000000003,20,1.0,0,0.1,median,0.04
-0.14,20,1.0,0,0.1,median,0.04
-0.10000000000000003,20,1.0,0,0.1,median,0.02
-0.09000000000000002,20,1.0,0,0.1,median,0.02
-0.07,20,1.0,0,0.1,median,0.02
-0.06,20,1.0,0,0.1,median,0.02
-0.040000000000000036,20,1.0,0,0.1,median,0.02
-0.030000000000000027,20,1.0,0,0.1,median,0.02
-0.020000000000000018,20,1.0,0,0.1,median,0.02
-0.010000000000000009,20,1.0,0,0.1,median,0.02
0.010000000000000009,20,1.0,0,0.1,median,0.02
0.020000000000000018,20,1.0,0,0.1,median,0.04
0.040000000000000036,20,1.0,0,0.1,median,0.04
0.050000000000000044,20,1.0,0,0.1,median,0.02
0.07000000000000006,20,1.0,0,0.1,median,0.02
0.08999999999999997,20,1.0,0,0.1,median,0.02
0.09000000000000008,20,1.0,0,0.1,median,0.02
0.10000000000000003,20,1.0,0,0.1,median,0.02
0.10999999999999999,20,1.0,0,0.1,median,0.02
0.1100000000000001,20,1.0,0,0.1,median,0.04
0.12,20,1.0,0,0.1,median,0.02
0.12000000000000005,20,1.0,0,0.1,median,0.02
0.13,20,1.0,0,0.1,median,0.02
0.1499999999999999,20,1.0,0,0.1,median,0.02
0.15000000000000002,20,1.0,0,0.1,median,0.02
0.17000000000000004,20,1.0,0,0.1,median,0.02
0.17999999999999994,20,1.0,0,0.1,median,0.02
0.22999999999999998,20,1.0,0,0.1,median,0.02
0.2699999999999999,20,1.0,0,0.1,median,0.02
0.27,20,1.0,0,0.1,median,0.02
0.28,20,1.0,0,0.1,median,0.04
0.4099999999999999,20,1.0,0,0.1,median,0.02
0.49,20,1.0,0,0.1,median,0.02
-0.18000000000000005,20,1.0,0,0.1,chen12,0.02
-0.16000000000000003,20,1.0,0,0.1,chen12,0.04
-0.12,20,1.0,0,0.1,chen12,0.06
-0.09999999999999998,20,1.0,0,0.1,chen12,0.04
-0.07999999999999996,20,1.0,0,0.1,chen12,0.04
-0.06000000000000005,20,1.0,0,0.1,chen12,0.04
-0.040000000000000036,20,1.0,0,0.1,chen12,0.06
-0.020000000000000018,20,1.0,0,0.1,chen12,0.04
0.0,20,1.0,0,0.1,chen12,0.1
0.020000000000000018,20,1.0,0,0.1,chen12,0.14
0.040000000000000036,20,1.0,0,0.1,chen12,0.08
0.06000000000000005,20,1.0,0,0.1,chen12,0.06
0.08000000000000007,20,1.0,0,0.1,chen12,0.04
0.10000000000000009,20,1.0,0,0.1,chen12,0.08
0.1200000000000001,20,1.0,0,0.1,chen12,0.08
0.1399999999999999,20,1.0,0,0.1,chen12,0.02
0.21999999999999997,20,1.0,0,0.1,chen12,0.02
0.26,20,1.0,0,0.1,chen12,0.02
0.30000000000000004,20,1.0,0,0.1,chen12,0.02
