trueloc,n_players,alpha,prop,eps,mech,util,ent,util_se
0.022056661546230316,20,0.1,0,0.1,chen12,1.7788549661636353,0.9515314397052382,0.010229239240288734
0.10675423592329025,20,0.1,0,0.1,median,1.8840996026992798,0.9968819258683883,0.03905370831489563
0.10675423592329025,20,0.1,0,0.1,chen12,1.8635526895523071,0.9515314548175123,0.010229242034256458
0.08822664618492126,20,0.1,0,0.1,median,1.8692773580551147,0.9969279821269362,0.03991882503032684
0.08822664618492126,20,0.1,0,0.1,chen12,1.8450250625610352,0.9515314379147577,0.010229239240288734
0.0015684736426919699,20,0.1,0,0.1,median,1.7869914770126343,0.9957481229808931,0.0413026362657547
0.0015684736426919699,20,0.1,0,0.1,chen12,1.7583668231964111,0.9515314506138908,0.010229246690869331
0.0432310551404953,20,0.1,0,0.1,median,1.8286540508270264,0.99863202675444,0.041302647441625595
0.0432310551404953,20,0.1,0,0.1,chen12,1.8000293970108032,0.951531441906456,0.010229240171611309
mean,20,0.1,0,0.1,median,1.7639901638031006,0.9968476686072097,0.020646646409470074
mean,20,0.1,0,0.1,chen12,1.7557092905044556,0.9493809089939471,0.0049467829414850594
