trueloc,n_players,alpha,prop,eps,mech,util,ent,util_se
mean,29,1,0,0.1,median,-0.4400362976406534,2.9953891407161004,0.00473426301901159
mean,29,1,0,0.1,chen12,-0.424464609800363,2.995603809408944,0.0032920259202056934
-0.052631578947368474,31,1,0,0.1,median,-0.1568421052631579,2.995548006267496,0.012848574729368905
-0.052631578947368474,31,1,0,0.1,chen12,-0.13578947368421054,2.9956881474032335,0.010451841810413939
-0.4736842105263158,31,1,0,0.1,median,-0.4705263157894737,2.9952101614854234,0.018738911772150278
-0.4736842105263158,31,1,0,0.1,chen12,-0.5273684210526316,2.9956511504741044,0.013438688103759925
-0.052631578947368474,31,1,0,0.1,median,-0.1568421052631579,2.995548006267496,0.012848574729368905
-0.052631578947368474,31,1,0,0.1,chen12,-0.13578947368421054,2.9956881474032335,0.010451841810413939
0.05263157894736836,31,1,0,0.1,median,-0.15263157894736842,2.995678697833321,0.013915056912002404
0.05263157894736836,31,1,0,0.1,chen12,-0.10210526315789474,2.9956942207341744,0.008738110244047
0.05263157894736836,31,1,0,0.1,median,-0.15263157894736842,2.995678697833321,0.013915056912002404
0.05263157894736836,31,1,0,0.1,chen12,-0.10210526315789474,2.9956942207341744,0.008738110244047
0.05263157894736836,31,1,0,0.1,median,-0.15263157894736842,2.995678697833321,0.013915056912002404
0.05263157894736836,31,1,0,0.1,chen12,-0.10210526315789474,2.9956942207341744,0.008738110244047
-0.368421052631579,31,1,0,0.1,median,-0.371578947368421,2.995210161485424,0.0177051880591686
-0.368421052631579,31,1,0,0.1,chen12,-0.4221052631578948,2.9956522192950237,0.013438688103759925
0.5789473684210527,31,1,0,0.1,median,-0.5863157894736843,2.995206517532986,0.019763420700474238
0.5789473684210527,31,1,0,0.1,chen12,-0.5252631578947369,2.9956509526905952,0.013438688103759925
0.7894736842105263,31,1,0,0.1,median,-0.7968421052631582,2.995206517532985,0.019763420700474238
0.7894736842105263,31,1,0,0.1,chen12,-0.7357894736842105,2.9956509526905952,0.013438688103759925
0.05263157894736836,31,1,0,0.1,median,-0.15263157894736842,2.995678697833321,0.013915056912002404
0.05263157894736836,31,1,0,0.1,chen12,-0.10210526315789474,2.9956942207341744,0.008738110244047
-0.7894736842105263,31,1,0,0.1,median,-0.7821052631578945,2.9952101614854234,0.019763420700474238
-0.7894736842105263,31,1,0,0.1,chen12,-0.8431578947368421,2.9956511504741044,0.013438688103759925
-1.0,31,1,0,0.1,median,-0.9926315789473685,2.995210161485424,0.019763420700474238
-1.0,31,1,0,0.1,chen12,-1.0536842105263158,2.9956511504741044,0.013438688103759925
0.7894736842105263,31,1,0,0.1,median,-0.7968421052631582,2.995206517532985,0.019763420700474238
0.7894736842105263,31,1,0,0.1,chen12,-0.7357894736842105,2.9956509526905952,0.013438688103759925
0.26315789473684204,31,1,0,0.1,median,-0.2810526315789473,2.995458357916669,0.018235456011728324
0.26315789473684204,31,1,0,0.1,chen12,-0.21578947368421048,2.995648023674535,0.012399177883568157
0.5789473684210527,31,1,0,0.1,median,-0.5863157894736843,2.995206517532986,0.019763420700474238
0.5789473684210527,31,1,0,0.1,chen12,-0.5252631578947369,2.9956509526905952,0.013438688103759925
0.26315789473684204,31,1,0,0.1,median,-0.2810526315789473,2.995458357916669,0.018235456011728324
0.26315789473684204,31,1,0,0.1,chen12,-0.21578947368421048,2.995648023674535,0.012399177883568157
-0.1578947368421053,31,1,0,0.1,median,-0.2073684210526315,2.99535491453414,0.013680566316378942
-0.1578947368421053,31,1,0,0.1,chen12,-0.21368421052631575,2.995659203098312,0.013101352195971258
0.1578947368421053,31,1,0,0.1,median,-0.1968421052631579,2.99563985857596,0.01662058264060016
0.1578947368421053,31,1,0,0.1,chen12,-0.13578947368421057,2.995688166749493,0.010237620048914105
-0.8947368421052632,31,1,0,0.1,median,-0.8873684210526317,2.995210161485424,0.019763420700474238
-0.8947368421052632,31,1,0,0.1,chen12,-0.948421052631579,2.9956511504741035,0.01343868810375993
-0.26315789473684215,31,1,0,0.1,median,-0.27894736842105256,2.9952340898290384,0.016332758578087265
-0.26315789473684215,31,1,0,0.1,chen12,-0.3168421052631579,2.9956518556414267,0.013438688103759925
0.05263157894736836,31,1,0,0.1,median,-0.15263157894736842,2.995678697833321,0.013915056912002404
0.05263157894736836,31,1,0,0.1,chen12,-0.10210526315789474,2.9956942207341744,0.008738110244047
-0.368421052631579,31,1,0,0.1,median,-0.371578947368421,2.995210161485424,0.0177051880591686
-0.368421052631579,31,1,0,0.1,chen12,-0.4221052631578948,2.9956522192950237,0.013438688103759925
0.05263157894736836,31,1,0,0.1,median,-0.15263157894736842,2.995678697833321,0.013915056912002404
0.05263157894736836,31,1,0,0.1,chen12,-0.10210526315789474,2.9956942207341744,0.008738110244047
0.4736842105263157,31,1,0,0.1,median,-0.4810526315789472,2.9952468236642407,0.019763420700474238
0.4736842105263157,31,1,0,0.1,chen12,-0.42,2.995650952690595,0.013438688103759925
-0.7894736842105263,31,1,0,0.1,median,-0.7821052631578945,2.9952101614854234,0.019763420700474238
-0.7894736842105263,31,1,0,0.1,chen12,-0.8431578947368421,2.9956511504741044,0.013438688103759925
0.5789473684210527,31,1,0,0.1,median,-0.5863157894736843,2.995206517532986,0.019763420700474238
0.5789473684210527,31,1,0,0.1,chen12,-0.5252631578947369,2.9956509526905952,0.013438688103759925
-1.0,31,1,0,0.1,median,-0.9926315789473685,2.995210161485424,0.019763420700474238
-1.0,31,1,0,0.1,chen12,-1.0536842105263158,2.9956511504741044,0.013438688103759925
-0.4736842105263158,31,1,0,0.1,median,-0.4705263157894737,2.9952101614854234,0.018738911772150278
-0.4736842105263158,31,1,0,0.1,chen12,-0.5273684210526316,2.9956511504741044,0.013438688103759925
-0.052631578947368474,31,1,0,0.1,median,-0.1568421052631579,2.995548006267496,0.012848574729368905
-0.052631578947368474,31,1,0,0.1,chen12,-0.13578947368421054,2.9956881474032335,0.010451841810413939
1.0,31,1,0,0.1,median,-1.0073684210526315,2.995206517532986,0.019763420700474238
1.0,31,1,0,0.1,chen12,-0.9463157894736842,2.9956509526905952,0.013438688103759927
0.1578947368421053,31,1,0,0.1,median,-0.1968421052631579,2.99563985857596,0.01662058264060016
0.1578947368421053,31,1,0,0.1,chen12,-0.13578947368421057,2.995688166749493,0.010237620048914105
mean,31,1,0,0.1,median,-0.4448556876061121,2.995383194367155,0.005135422398014841
mean,31,1,0,0.1,chen12,-0.4293039049235993,2.995665560224047,0.0029653613510932397
-0.052631578947368474,33,1,0,0.1,median,-0.1568421052631579,2.9957079574188823,0.013104734717733154
-0.052631578947368474,33,1,0,0.1,chen12,-0.13473684210526315,2.9956808485482442,0.009995012606710926
-0.4736842105263158,33,1,0,0.1,median,-0.4789473684210526,2.9955058675189785,0.019143719452077067
-0.4736842105263158,33,1,0,0.1,chen12,-0.52,2.9955849837007733,0.013547495194270459
-0.052631578947368474,33,1,0,0.1,median,-0.1568421052631579,2.9957079574188823,0.013104734717733154
-0.052631578947368474,33,1,0,0.1,chen12,-0.13473684210526315,2.9956808485482442,0.009995012606710926
0.05263157894736836,33,1,0,0.1,median,-0.1505263157894737,2.995685469916814,0.013583026723026378
0.05263157894736836,33,1,0,0.1,chen12,-0.10526315789473686,2.9956809744992143,0.008551619373301012
0.05263157894736836,33,1,0,0.1,median,-0.1505263157894737,2.995685469916814,0.013583026723026378
0.05263157894736836,33,1,0,0.1,chen12,-0.10526315789473686,2.9956809744992143,0.008551619373301012
0.05263157894736836,33,1,0,0.1,median,-0.1505263157894737,2.995685469916814,0.013583026723026378
0.05263157894736836,33,1,0,0.1,chen12,-0.10526315789473686,2.9956809744992143,0.008551619373301012
-0.368421052631579,33,1,0,0.1,median,-0.3821052631578947,2.995520515209991,0.01752908149507389
-0.368421052631579,33,1,0,0.1,chen12,-0.4147368421052631,2.9955867764071216,0.013547495194270459
0.5789473684210527,33,1,0,0.1,median,-0.5757894736842105,2.995506001092827,0.01966224499176896
0.5789473684210527,33,1,0,0.1,chen12,-0.5326315789473685,2.9955867984205127,0.013547495194270459
0.7894736842105263,33,1,0,0.1,median,-0.7863157894736845,2.995506001092827,0.01966224499176896
0.7894736842105263,33,1,0,0.1,chen12,-0.7431578947368422,2.9955867984205127,0.013547495194270462
0.05263157894736836,33,1,0,0.1,median,-0.1505263157894737,2.995685469916814,0.013583026723026378
0.05263157894736836,33,1,0,0.1,chen12,-0.10526315789473686,2.9956809744992143,0.008551619373301012
-0.7894736842105263,33,1,0,0.1,median,-0.7926315789473684,2.995505867518979,0.01966224499176896
-0.7894736842105263,33,1,0,0.1,chen12,-0.8357894736842105,2.995584983700773,0.013547495194270459
-1.0,33,1,0,0.1,median,-1.003157894736842,2.9955058675189785,0.01966224499176896
-1.0,33,1,0,0.1,chen12,-1.0463157894736843,2.9955849837007733,0.013547495194270459
0.7894736842105263,33,1,0,0.1,median,-0.7863157894736845,2.995506001092827,0.01966224499176896
0.7894736842105263,33,1,0,0.1,chen12,-0.7431578947368422,2.9955867984205127,0.013547495194270462
0.26315789473684204,33,1,0,0.1,median,-0.2705263157894736,2.9955673887579692,0.01818678098977615
0.26315789473684204,33,1,0,0.1,chen12,-0.21894736842105256,2.9956097121267566,0.013204548867845662
0.5789473684210527,33,1,0,0.1,median,-0.5757894736842105,2.995506001092827,0.01966224499176896
0.5789473684210527,33,1,0,0.1,chen12,-0.5326315789473685,2.9955867984205127,0.013547495194270459
0.26315789473684204,33,1,0,0.1,median,-0.2705263157894736,2.9955673887579692,0.01818678098977615
0.26315789473684204,33,1,0,0.1,chen12,-0.21894736842105256,2.9956097121267566,0.013204548867845662
-0.1578947368421053,33,1,0,0.1,median,-0.21157894736842098,2.9956344460809974,0.014082857302624855
-0.1578947368421053,33,1,0,0.1,chen12,-0.2126315789473684,2.9956291460485627,0.012183272670509717
0.1578947368421053,33,1,0,0.1,median,-0.19473684210526318,2.9956419766249116,0.015710327954315054
0.1578947368421053,33,1,0,0.1,chen12,-0.1347368421052632,2.9956357895323715,0.011246914011952073
-0.8947368421052632,33,1,0,0.1,median,-0.8978947368421052,2.995505867518979,0.01966224499176896
-0.8947368421052632,33,1,0,0.1,chen12,-0.9410526315789473,2.9955849837007733,0.013547495194270464
-0.26315789473684215,33,1,0,0.1,median,-0.2873684210526315,2.9955517559620093,0.016432856756006697
-0.26315789473684215,33,1,0,0.1,chen12,-0.3094736842105263,2.995586449092475,0.013547495194270459
0.05263157894736836,33,1,0,0.1,median,-0.1505263157894737,2.995685469916814,0.013583026723026378
0.05263157894736836,33,1,0,0.1,chen12,-0.10526315789473686,2.9956809744992143,0.008551619373301012
-0.368421052631579,33,1,0,0.1,median,-0.3821052631578947,2.995520515209991,0.01752908149507389
-0.368421052631579,33,1,0,0.1,chen12,-0.4147368421052631,2.9955867764071216,0.013547495194270459
0.05263157894736836,33,1,0,0.1,median,-0.1505263157894737,2.995685469916814,0.013583026723026378
0.05263157894736836,33,1,0,0.1,chen12,-0.10526315789473686,2.9956809744992143,0.008551619373301012
0.4736842105263157,33,1,0,0.1,median,-0.47052631578947357,2.995506001092827,0.01966224499176896
0.4736842105263157,33,1,0,0.1,chen12,-0.4273684210526315,2.9955867984205122,0.013547495194270459
-0.7894736842105263,33,1,0,0.1,median,-0.7926315789473684,2.995505867518979,0.01966224499176896
-0.7894736842105263,33,1,0,0.1,chen12,-0.8357894736842105,2.995584983700773,0.013547495194270459
0.5789473684210527,33,1,0,0.1,median,-0.5757894736842105,2.995506001092827,0.01966224499176896
0.5789473684210527,33,1,0,0.1,chen12,-0.5326315789473685,2.9955867984205127,0.013547495194270459
-1.0,33,1,0,0.1,median,-1.003157894736842,2.9955058675189785,0.01966224499176896
-1.0,33,1,0,0.1,chen12,-1.0463157894736843,2.9955849837007733,0.013547495194270459
-0.4736842105263158,33,1,0,0.1,median,-0.4789473684210526,2.9955058675189785,0.019143719452077067
-0.4736842105263158,33,1,0,0.1,chen12,-0.52,2.9955849837007733,0.013547495194270459
-0.052631578947368474,33,1,0,0.1,median,-0.1568421052631579,2.9957079574188823,0.013104734717733154
-0.052631578947368474,33,1,0,0.1,chen12,-0.13473684210526315,2.9956808485482442,0.009995012606710926
1.0,33,1,0,0.1,median,-0.9968421052631578,2.995506001092827,0.01966224499176896
1.0,33,1,0,0.1,chen12,-0.9536842105263158,2.9955867984205113,0.013547495194270462
0.1578947368421053,33,1,0,0.1,median,-0.19473684210526318,2.9956419766249116,0.015710327954315054
0.1578947368421053,33,1,0,0.1,chen12,-0.1347368421052632,2.9956357895323715,0.011246914011952073
0.7894736842105263,33,1,0,0.1,median,-0.7863157894736845,2.995506001092827,0.01966224499176896
0.7894736842105263,33,1,0,0.1,chen12,-0.7431578947368422,2.9955867984205127,0.013547495194270462
0.1578947368421053,33,1,0,0.1,median,-0.19473684210526318,2.9956419766249116,0.015710327954315054
0.1578947368421053,33,1,0,0.1,chen12,-0.1347368421052632,2.9956357895323715,0.011246914011952073
mean,33,1,0,0.1,median,-0.4473684210526315,2.995579203423838,0.00521438422426408
mean,33,1,0,0.1,chen12,-0.42979266347687395,2.9956192002034987,0.002570751253897733
-0.052631578947368474,35,1,0,0.1,median,-0.14947368421052634,2.99569115159139,0.012559443148020762
-0.052631578947368474,35,1,0,0.1,chen12,-0.13578947368421052,2.9956598101682137,0.01165477563121017
-0.4736842105263158,35,1,0,0.1,median,-0.47157894736842093,2.9954530904628296,0.01789349840915855
-0.4736842105263158,35,1,0,0.1,chen12,-0.5357894736842105,2.995487066219264,0.013732304150626675
-0.052631578947368474,35,1,0,0.1,median,-0.14947368421052634,2.99569115159139,0.012559443148020762
-0.052631578947368474,35,1,0,0.1,chen12,-0.13578947368421052,2.9956598101682137,0.01165477563121017
0.05263157894736836,35,1,0,0.1,median,-0.14526315789473684,2.9956953926732472,0.013544223247551012
0.05263157894736836,35,1,0,0.1,chen12,-0.09578947368421055,2.9956923108608224,0.00988521378238962
0.05263157894736836,35,1,0,0.1,median,-0.14526315789473684,2.9956953926732472,0.013544223247551012
0.05263157894736836,35,1,0,0.1,chen12,-0.09578947368421055,2.9956923108608224,0.00988521378238962
0.05263157894736836,35,1,0,0.1,median,-0.14526315789473684,2.9956953926732472,0.013544223247551012
0.05263157894736836,35,1,0,0.1,chen12,-0.09578947368421055,2.9956923108608224,0.00988521378238962
-0.368421052631579,35,1,0,0.1,median,-0.37473684210526315,2.995469203743669,0.016329026888139215
-0.368421052631579,35,1,0,0.1,chen12,-0.43052631578947365,2.995493127811463,0.013732304150626675
0.5789473684210527,35,1,0,0.1,median,-0.5852631578947368,2.9954530096196885,0.01896607263925088
0.5789473684210527,35,1,0,0.1,chen12,-0.5168421052631579,2.995489747994364,0.013732304150626675
0.7894736842105263,35,1,0,0.1,median,-0.7957894736842108,2.9954530096196885,0.018966072639250882
0.7894736842105263,35,1,0,0.1,chen12,-0.7273684210526317,2.995489747994364,0.013732304150626675
0.05263157894736836,35,1,0,0.1,median,-0.14526315789473684,2.9956953926732472,0.013544223247551012
0.05263157894736836,35,1,0,0.1,chen12,-0.09578947368421055,2.9956923108608224,0.00988521378238962
-0.7894736842105263,35,1,0,0.1,median,-0.783157894736842,2.9954530904628287,0.01896607263925088
-0.7894736842105263,35,1,0,0.1,chen12,-0.8515789473684208,2.995487066219264,0.013732304150626675
-1.0,35,1,0,0.1,median,-0.993684210526316,2.9954530904628296,0.01896607263925088
-1.0,35,1,0,0.1,chen12,-1.0621052631578949,2.995487066219265,0.013732304150626673
0.7894736842105263,35,1,0,0.1,median,-0.7957894736842108,2.9954530096196885,0.018966072639250882
0.7894736842105263,35,1,0,0.1,chen12,-0.7273684210526317,2.995489747994364,0.013732304150626675
0.26315789473684204,35,1,0,0.1,median,-0.2757894736842105,2.9955381463850657,0.01803536077341251
0.26315789473684204,35,1,0,0.1,chen12,-0.21368421052631573,2.9955337632250667,0.011669977105845988
0.5789473684210527,35,1,0,0.1,median,-0.5852631578947368,2.9954530096196885,0.01896607263925088
0.5789473684210527,35,1,0,0.1,chen12,-0.5168421052631579,2.995489747994364,0.013732304150626675
0.26315789473684204,35,1,0,0.1,median,-0.2757894736842105,2.9955381463850657,0.01803536077341251
0.26315789473684204,35,1,0,0.1,chen12,-0.21368421052631573,2.9955337632250667,0.011669977105845988
-0.1578947368421053,35,1,0,0.1,median,-0.20210526315789473,2.995623593211625,0.013453932891511967
-0.1578947368421053,35,1,0,0.1,chen12,-0.22421052631578942,2.995548559431734,0.013033517413855913
0.1578947368421053,35,1,0,0.1,median,-0.1915789473684211,2.995621394903899,0.016196850006668092
0.1578947368421053,35,1,0,0.1,chen12,-0.1378947368421053,2.995617125929289,0.009496463841070769
-0.8947368421052632,35,1,0,0.1,median,-0.8884210526315789,2.9954530904628296,0.018966072639250882
-0.8947368421052632,35,1,0,0.1,chen12,-0.9568421052631578,2.995487066219265,0.013732304150626675
-0.26315789473684215,35,1,0,0.1,median,-0.27999999999999997,2.9954870457860903,0.015342443798738569
-0.26315789473684215,35,1,0,0.1,chen12,-0.32526315789473687,2.9955175509409724,0.013732304150626675
0.05263157894736836,35,1,0,0.1,median,-0.14526315789473684,2.9956953926732472,0.013544223247551012
0.05263157894736836,35,1,0,0.1,chen12,-0.09578947368421055,2.9956923108608224,0.00988521378238962
-0.368421052631579,35,1,0,0.1,median,-0.37473684210526315,2.995469203743669,0.016329026888139215
-0.368421052631579,35,1,0,0.1,chen12,-0.43052631578947365,2.995493127811463,0.013732304150626675
0.05263157894736836,35,1,0,0.1,median,-0.14526315789473684,2.9956953926732472,0.013544223247551012
0.05263157894736836,35,1,0,0.1,chen12,-0.09578947368421055,2.9956923108608224,0.00988521378238962
0.4736842105263157,35,1,0,0.1,median,-0.4799999999999999,2.9954530096196885,0.01896607263925088
0.4736842105263157,35,1,0,0.1,chen12,-0.41157894736842093,2.995489747994364,0.013732304150626675
-0.7894736842105263,35,1,0,0.1,median,-0.783157894736842,2.9954530904628287,0.01896607263925088
-0.7894736842105263,35,1,0,0.1,chen12,-0.8515789473684208,2.995487066219264,0.013732304150626675
0.5789473684210527,35,1,0,0.1,median,-0.5852631578947368,2.9954530096196885,0.01896607263925088
0.5789473684210527,35,1,0,0.1,chen12,-0.5168421052631579,2.995489747994364,0.013732304150626675
-1.0,35,1,0,0.1,median,-0.993684210526316,2.9954530904628296,0.01896607263925088
-1.0,35,1,0,0.1,chen12,-1.0621052631578949,2.995487066219265,0.013732304150626673
-0.4736842105263158,35,1,0,0.1,median,-0.47157894736842093,2.9954530904628296,0.01789349840915855
-0.4736842105263158,35,1,0,0.1,chen12,-0.5357894736842105,2.995487066219264,0.013732304150626675
-0.052631578947368474,35,1,0,0.1,median,-0.14947368421052634,2.99569115159139,0.012559443148020762
-0.052631578947368474,35,1,0,0.1,chen12,-0.13578947368421052,2.9956598101682137,0.01165477563121017
1.0,35,1,0,0.1,median,-1.006315789473684,2.9954530096196885,0.01896607263925088
1.0,35,1,0,0.1,chen12,-0.9378947368421052,2.995489747994364,0.013732304150626679
0.1578947368421053,35,1,0,0.1,median,-0.1915789473684211,2.995621394903899,0.016196850006668092
0.1578947368421053,35,1,0,0.1,chen12,-0.1378947368421053,2.995617125929289,0.009496463841070769
0.7894736842105263,35,1,0,0.1,median,-0.7957894736842108,2.9954530096196885,0.018966072639250882
0.7894736842105263,35,1,0,0.1,chen12,-0.7273684210526317,2.995489747994364,0.013732304150626675
0.1578947368421053,35,1,0,0.1,median,-0.1915789473684211,2.995621394903899,0.016196850006668092
0.1578947368421053,35,1,0,0.1,chen12,-0.1378947368421053,2.995617125929289,0.009496463841070769
0.4736842105263157,35,1,0,0.1,median,-0.4799999999999999,2.9954530096196885,0.01896607263925088
0.4736842105263157,35,1,0,0.1,chen12,-0.41157894736842093,2.995489747994364,0.013732304150626675
-0.368421052631579,35,1,0,0.1,median,-0.37473684210526315,2.995469203743669,0.016329026888139215
-0.368421052631579,35,1,0,0.1,chen12,-0.43052631578947365,2.995493127811463,0.013732304150626675
mean,35,1,0,0.1,median,-0.4442105263157896,2.9955415216668917,0.005139162371507329
mean,35,1,0,0.1,chen12,-0.4289624060150377,2.9955547111199654,0.003200614729806089
-0.052631578947368474,37,1,0,0.1,median,-0.14947368421052634,2.995687006577632,0.012470907974416749
-0.052631578947368474,37,1,0,0.1,chen12,-0.13578947368421054,2.995677723623001,0.010765184470128707
-0.4736842105263158,37,1,0,0.1,median,-0.47578947368421043,2.9951982298879876,0.01820048399709557
-0.4736842105263158,37,1,0,0.1,chen12,-0.5063157894736842,2.995656076041502,0.01508571998177154
-0.052631578947368474,37,1,0,0.1,median,-0.14947368421052634,2.995687006577632,0.012470907974416749
-0.052631578947368474,37,1,0,0.1,chen12,-0.13578947368421054,2.995677723623001,0.010765184470128707
0.05263157894736836,37,1,0,0.1,median,-0.1431578947368421,2.9956298811533126,0.013191115956059405
0.05263157894736836,37,1,0,0.1,chen12,-0.11684210526315791,2.995695653331644,0.009749778035686368
0.05263157894736836,37,1,0,0.1,median,-0.1431578947368421,2.9956298811533126,0.013191115956059405
0.05263157894736836,37,1,0,0.1,chen12,-0.11684210526315791,2.995695653331644,0.009749778035686368
0.05263157894736836,37,1,0,0.1,median,-0.1431578947368421,2.9956298811533126,0.013191115956059405
0.05263157894736836,37,1,0,0.1,chen12,-0.11684210526315791,2.995695653331644,0.009749778035686368
-0.368421052631579,37,1,0,0.1,median,-0.3789473684210527,2.9952206763152756,0.016509881201429606
-0.368421052631579,37,1,0,0.1,chen12,-0.40105263157894727,2.995656285603016,0.01508571998177154
0.5789473684210527,37,1,0,0.1,median,-0.5789473684210527,2.995198915685483,0.018741572436594585
0.5789473684210527,37,1,0,0.1,chen12,-0.5463157894736842,2.99565602034845,0.01508571998177154
0.7894736842105263,37,1,0,0.1,median,-0.7894736842105265,2.9951989156854832,0.018741572436594585
0.7894736842105263,37,1,0,0.1,chen12,-0.7568421052631581,2.9956560203484495,0.01508571998177154
0.05263157894736836,37,1,0,0.1,median,-0.1431578947368421,2.9956298811533126,0.013191115956059405
0.05263157894736836,37,1,0,0.1,chen12,-0.11684210526315791,2.995695653331644,0.009749778035686368
-0.7894736842105263,37,1,0,0.1,median,-0.7894736842105263,2.9951982298879885,0.018741572436594585
-0.7894736842105263,37,1,0,0.1,chen12,-0.8221052631578947,2.9956560760415023,0.01508571998177154
-1.0,37,1,0,0.1,median,-1.0000000000000002,2.995198229887988,0.018741572436594585
-1.0,37,1,0,0.1,chen12,-1.0326315789473681,2.995656076041502,0.01508571998177154
0.7894736842105263,37,1,0,0.1,median,-0.7894736842105265,2.9951989156854832,0.018741572436594585
0.7894736842105263,37,1,0,0.1,chen12,-0.7568421052631581,2.9956560203484495,0.01508571998177154
0.26315789473684204,37,1,0,0.1,median,-0.271578947368421,2.9952730047734395,0.01749903044405588
0.26315789473684204,37,1,0,0.1,chen12,-0.2347368421052631,2.995658927528175,0.014421820955329808
0.5789473684210527,37,1,0,0.1,median,-0.5789473684210527,2.995198915685483,0.018741572436594585
0.5789473684210527,37,1,0,0.1,chen12,-0.5463157894736842,2.99565602034845,0.01508571998177154
0.26315789473684204,37,1,0,0.1,median,-0.271578947368421,2.9952730047734395,0.01749903044405588
0.26315789473684204,37,1,0,0.1,chen12,-0.2347368421052631,2.995658927528175,0.014421820955329808
-0.1578947368421053,37,1,0,0.1,median,-0.20631578947368426,2.995414904454629,0.013224672652243715
-0.1578947368421053,37,1,0,0.1,chen12,-0.20736842105263162,2.995655694881736,0.012671428370665584
0.1578947368421053,37,1,0,0.1,median,-0.18526315789473688,2.9954703976177797,0.016041497432883155
0.1578947368421053,37,1,0,0.1,chen12,-0.15263157894736845,2.9956818838605255,0.01230949006687
-0.8947368421052632,37,1,0,0.1,median,-0.894736842105263,2.995198229887988,0.01874157243659459
-0.8947368421052632,37,1,0,0.1,chen12,-0.9273684210526318,2.995656076041502,0.015085719981771545
-0.26315789473684215,37,1,0,0.1,median,-0.2842105263157894,2.99527008458884,0.015362652125606762
-0.26315789473684215,37,1,0,0.1,chen12,-0.3,2.995655992916353,0.014230006141679763
0.05263157894736836,37,1,0,0.1,median,-0.1431578947368421,2.9956298811533126,0.013191115956059405
0.05263157894736836,37,1,0,0.1,chen12,-0.11684210526315791,2.995695653331644,0.009749778035686368
-0.368421052631579,37,1,0,0.1,median,-0.3789473684210527,2.9952206763152756,0.016509881201429606
-0.368421052631579,37,1,0,0.1,chen12,-0.40105263157894727,2.995656285603016,0.01508571998177154
0.05263157894736836,37,1,0,0.1,median,-0.1431578947368421,2.9956298811533126,0.013191115956059405
0.05263157894736836,37,1,0,0.1,chen12,-0.11684210526315791,2.995695653331644,0.009749778035686368
0.4736842105263157,37,1,0,0.1,median,-0.4736842105263158,2.995198915685483,0.018741572436594585
0.4736842105263157,37,1,0,0.1,chen12,-0.4410526315789473,2.99565602034845,0.01508571998177154
-0.7894736842105263,37,1,0,0.1,median,-0.7894736842105263,2.9951982298879885,0.018741572436594585
-0.7894736842105263,37,1,0,0.1,chen12,-0.8221052631578947,2.9956560760415023,0.01508571998177154
0.5789473684210527,37,1,0,0.1,median,-0.5789473684210527,2.995198915685483,0.018741572436594585
0.5789473684210527,37,1,0,0.1,chen12,-0.5463157894736842,2.99565602034845,0.01508571998177154
-1.0,37,1,0,0.1,median,-1.0000000000000002,2.995198229887988,0.018741572436594585
-1.0,37,1,0,0.1,chen12,-1.0326315789473681,2.995656076041502,0.01508571998177154
-0.4736842105263158,37,1,0,0.1,median,-0.47578947368421043,2.9951982298879876,0.01820048399709557
-0.4736842105263158,37,1,0,0.1,chen12,-0.5063157894736842,2.995656076041502,0.01508571998177154
-0.052631578947368474,37,1,0,0.1,median,-0.14947368421052634,2.995687006577632,0.012470907974416749
-0.052631578947368474,37,1,0,0.1,chen12,-0.13578947368421054,2.995677723623001,0.010765184470128707
1.0,37,1,0,0.1,median,-0.9999999999999999,2.9951989156854832,0.018741572436594585
1.0,37,1,0,0.1,chen12,-0.9673684210526315,2.995656020348449,0.015085719981771542
0.1578947368421053,37,1,0,0.1,median,-0.18526315789473688,2.9954703976177797,0.016041497432883155
0.1578947368421053,37,1,0,0.1,chen12,-0.15263157894736845,2.9956818838605255,0.01230949006687
0.7894736842105263,37,1,0,0.1,median,-0.7894736842105265,2.9951989156854832,0.018741572436594585
0.7894736842105263,37,1,0,0.1,chen12,-0.7568421052631581,2.9956560203484495,0.01508571998177154
0.1578947368421053,37,1,0,0.1,median,-0.18526315789473688,2.9954703976177797,0.016041497432883155
0.1578947368421053,37,1,0,0.1,chen12,-0.15263157894736845,2.9956818838605255,0.01230949006687
0.4736842105263157,37,1,0,0.1,median,-0.4736842105263158,2.995198915685483,0.018741572436594585
0.4736842105263157,37,1,0,0.1,chen12,-0.4410526315789473,2.99565602034845,0.01508571998177154
-0.368421052631579,37,1,0,0.1,median,-0.3789473684210527,2.9952206763152756,0.016509881201429606
-0.368421052631579,37,1,0,0.1,chen12,-0.40105263157894727,2.995656285603016,0.01508571998177154
-0.1578947368421053,37,1,0,0.1,median,-0.20631578947368426,2.995414904454629,0.013224672652243715
-0.1578947368421053,37,1,0,0.1,chen12,-0.20736842105263162,2.995655694881736,0.012671428370665584
-0.6842105263157895,37,1,0,0.1,median,-0.6842105263157895,2.9951982298879885,0.018741572436594585
-0.6842105263157895,37,1,0,0.1,chen12,-0.716842105263158,2.995656076041502,0.01508571998177154
mean,37,1,0,0.1,median,-0.4433001422475107,2.9953496084262206,0.004546828588897002
mean,37,1,0,0.1,chen12,-0.43456614509246094,2.9956664764446956,0.0028974878669368103
-0.052631578947368474,39,1,0,0.1,median,-0.15157894736842106,2.995697562389169,0.01136842105263158
-0.052631578947368474,39,1,0,0.1,chen12,-0.12421052631578951,2.995683245799388,0.009917107969106425
